HEAVE,-0.546568,-0.394339,0.257786,0.0249829,0.00076655
HEAVE,-0.544528,-0.197397,-0.0735663,0.015128,0.0010608
HEAVE,-0.547588,0.294505,-0.18913,-0.00529781,0.000307021
HEAVE,-0.543509,-0.396716,0.0111326,-0.00365477,-0.000341977
HEAVE,-0.547588,0.396937,0.00258929,-0.00303036,0.00298123
HEAVE,-0.548607,0.0994836,0.143561,0.0116288,0.00746408
HEAVE,-0.546568,-0.199064,0.115795,0.0220454,0.00428038
HEAVE,-0.550647,0.397555,0.00433014,0.0202739,0.00117953
HEAVE,-0.549627,-0.099442,0.125585,0.030805,0.00171917
HEAVE,-0.551666,0.197338,0.115252,0.0392498,0.00195321
HEAVE,-0.549627,-0.198995,0.00663312,0.0359881,0.00388835
HEAVE,-0.557785,0.78977,0.152777,0.047667,0.00848466
HEAVE,-0.550647,-0.693675,0.200054,0.0629056,0.0119102
HEAVE,-0.551666,0.099405,-0.172145,0.0394006,0.0119817
HEAVE,-0.547588,-0.397371,-0.295684,0.00589211,0.0108363
HEAVE,-0.553706,0.596305,0.000540621,0.00535696,0.0076832
HEAVE,-0.549627,-0.397445,0.167272,0.0215485,0.00616956
HEAVE,-0.554726,0.497013,0.0873207,0.0281257,0.00729298
HEAVE,-0.559824,0.496944,0.291595,0.0544726,0.00957935
HEAVE,-0.551666,-0.795887,0.188589,0.0678843,0.0108332
HEAVE,-0.554726,0.298416,-0.28333,0.0327629,0.0098616
HEAVE,-0.548607,-0.596846,-0.265499,0.00293663,0.00935748
HEAVE,-0.551666,0.299021,-0.126017,-0.00995878,0.00748644
HEAVE,-0.550647,-0.0993288,0.0168278,-0.00728012,0.00437368
HEAVE,-0.553706,0.298173,0.138366,0.00728454,0.00439547
HEAVE,-0.558804,0.495241,0.287756,0.0353317,0.0118897
HEAVE,-0.535351,-2.29571,-0.318727,-7.41907e-05,0.0121275
HEAVE,-0.549627,1.4074,-0.836963,-0.0837631,0.00122095
HEAVE,-0.553706,0.402276,0.32459,-0.0429277,0.00329778
HEAVE,-0.547588,-0.599271,0.616035,0.0229686,0.0116391
HEAVE,-0.548607,0.0999066,-0.259687,-0.00529692,0.0106985
HEAVE,-0.547588,-0.0993911,-0.251859,-0.0299531,0.00751609
HEAVE,-0.555745,0.79561,0.248656,-0.00209224,0.00681429
HEAVE,-0.551666,-0.397039,0.363907,0.0345077,0.008533
HEAVE,-0.546568,-0.497083,-0.187833,0.0122736,0.00835419
HEAVE,-0.551666,0.497302,-0.324297,-0.0213835,0.00630313
HEAVE,-0.545548,-0.596333,0.00329797,-0.0189153,0.0042951
HEAVE,-0.550647,0.494108,-0.00328565,-0.0173524,0.000853233
HEAVE,-0.548607,-0.198248,0.0561519,-0.0100019,0.000601084
HEAVE,-0.542489,-0.596042,-0.145432,-0.0235449,0.00264316
HEAVE,-0.546568,0.397491,-0.300453,-0.0512357,0.00210952
HEAVE,-0.542489,-0.39738,-0.0331627,-0.0494284,0.000891492
HEAVE,-0.548607,0.595199,0.109548,-0.0335308,0.00127052
HEAVE,-0.546568,-0.198944,0.179703,-0.0122074,0.00147191
HEAVE,-0.544528,-0.198741,-0.0192223,-0.0129089,-0.00121563
HEAVE,-0.545548,0.0993565,-0.176443,-0.0292623,-0.00561815
HEAVE,-0.528213,-1.68253,-0.489542,-0.0752903,-0.012419
HEAVE,-0.53841,0.995925,-0.634561,-0.131217,-0.0171524
HEAVE,-0.542489,0.401559,0.292252,-0.0888704,-0.0127393
HEAVE,-0.53943,-0.302126,0.547384,-0.025245,-0.00609278
HEAVE,-0.53841,-0.100413,-0.138947,-0.0366152,-0.00367711
HEAVE,-0.545548,0.699885,-0.0362724,-0.036581,-0.00364934
HEAVE,-0.53739,-0.803306,0.169149,-0.0160079,-0.00636026
HEAVE,-0.53943,0.201417,-0.200367,-0.0344438,-0.0101604
HEAVE,-0.543509,0.402219,-0.0285216,-0.0338516,-0.00823186
HEAVE,-0.542489,-0.100574,0.29956,-0.000510465,-0.00142751
HEAVE,-0.53943,-0.295271,-0.0226964,-0.00272906,-0.000282717
HEAVE,-0.54045,0.0995021,-0.224709,-0.024927,-0.0040553
HEAVE,-0.53943,-0.0993588,-0.0534052,-0.0277748,-0.00568518
HEAVE,-0.534331,-0.495712,-0.135691,-0.0385664,-0.00821132
HEAVE,-0.541469,0.695366,-0.106655,-0.0453753,-0.00791439
HEAVE,-0.53739,-0.396174,0.169409,-0.0238969,-0.00398056
HEAVE,-0.533312,-0.397343,-0.126487,-0.0341559,-0.00751224
HEAVE,-0.53841,0.496898,-0.232348,-0.0539751,-0.0125461
HEAVE,-0.54045,0.198593,0.254589,-0.0231187,-0.0101922
HEAVE,-0.53943,-0.0994929,0.272627,0.00645587,-0.01341
HEAVE,-0.542489,0.297862,0.0434329,0.0101536,-0.0190717
HEAVE,-0.541469,-0.0991239,0.0695219,0.0160904,-0.0112558
HEAVE,-0.528213,-1.29284,-0.356964,-0.021215,-0.00766906
HEAVE,-0.545548,1.69036,-0.303216,-0.0494151,-0.0122155
HEAVE,-0.542489,-0.298319,0.585454,0.0140718,-0.00642549
HEAVE,-0.543509,0.0993981,0.401523,0.052817,0.000759251
HEAVE,-0.544528,0.0993081,-0.100554,0.0374799,0.00296317
HEAVE,-0.543509,-0.0994027,-0.0107444,0.0326575,0.00318001
HEAVE,-0.53943,-0.396882,-0.128136,0.0165782,-0.00330277
HEAVE,-0.544528,0.496483,-0.114349,0.00348543,-0.00710335
HEAVE,-0.542489,-0.197767,0.138666,0.0170034,-0.0004509
HEAVE,-0.546568,0.396974,0.165475,0.0318506,0.00370222
HEAVE,-0.545548,-0.099315,0.121737,0.0408392,0.000240193
HEAVE,-0.547588,0.198755,0.0879116,0.0455465,-0.00456954
HEAVE,-0.554726,0.696466,0.270452,0.068037,-0.00193643
HEAVE,-0.547588,-0.695043,0.247548,0.0859881,0.00505706
HEAVE,-0.548607,0.0994929,-0.220449,0.0553444,0.0037594
HEAVE,-0.551666,0.298277,-0.100423,0.0397677,0.00110565
HEAVE,-0.547588,-0.396726,0.125514,0.0483423,0.00250276
HEAVE,-0.543509,-0.397352,-0.244194,0.0190887,0.00179735
HEAVE,-0.550647,0.691687,-0.167924,0.000387362,0.00183549
HEAVE,-0.546568,-0.396772,0.214513,0.0218,0.00251576
HEAVE,-0.545548,-0.0993265,-0.0301051,0.0166095,-0.000991736
HEAVE,-0.549627,0.397546,-0.0947813,0.00547038,-0.00227058
HEAVE,-0.553706,0.397639,0.325438,0.0374672,0.0035734
HEAVE,-0.549627,-0.397842,0.249128,0.0586332,0.00670588
HEAVE,-0.551666,0.198787,-0.114225,0.0413474,0.00191641
HEAVE,-0.548607,-0.298847,-0.130376,0.024175,-8.06317e-05
HEAVE,-0.547588,-0.0983309,-0.12604,0.00915349,0.00452172
HEAVE,-0.548607,0.0982518,-0.0939826,-0.00116012,0.00777205
HEAVE,-0.544528,-0.397269,-0.0659744,-0.00764155,0.00552451
HEAVE,-0.556765,1.19269,0.161535,0.00927612,0.00467513
HEAVE,-0.549627,-0.695496,0.389948,0.0473433,0.0082639
HEAVE,-0.555745,0.597235,0.0891266,0.0515217,0.0081217
HEAVE,-0.543509,-1.19156,-0.269799,0.0193896,0.00284585
HEAVE,-0.551666,0.794096,-0.305804,-0.0131297,0.000523473
HEAVE,-0.549627,-0.19823,0.104425,-0.0013743,0.00345902
HEAVE,-0.547588,-0.197038,0.111248,0.00988791,0.00446017
HEAVE,-0.549627,0.198838,-0.133175,-0.0044184,0.00310253
HEAVE,-0.548607,-0.100503,0.0102354,-0.00295302,0.00176927
HEAVE,-0.547588,-0.099285,-0.00685774,-0.00334349,0.000542746
HEAVE,-0.549627,0.198695,-0.0311588,-0.00612502,0.000187856
HEAVE,-0.550647,0.0993681,0.117601,0.00624761,0.000108015
HEAVE,-0.544528,-0.596416,-0.0529369,0.000329161,-0.00157388
HEAVE,-0.552686,0.793783,-0.107966,-0.0105004,-0.00271987
HEAVE,-0.546568,-0.593602,0.125533,0.00310293,-0.00299231
HEAVE,-0.549627,0.29791,-0.00944421,0.00184822,-0.00508729
HEAVE,-0.547588,-0.198856,-0.0791445,-0.00625105,-0.00415729
HEAVE,-0.548607,0.0994443,0.00151626,-0.00547432,-0.00118528
HEAVE,-0.552686,0.397897,0.130143,0.00808742,0.000110741
HEAVE,-0.548607,-0.396818,0.145733,0.021852,-0.000104647
HEAVE,-0.552686,0.401483,-0.0206557,0.0176012,-0.00118441
HEAVE,-0.555745,0.302347,0.182512,0.0340923,-0.00227524
HEAVE,-0.549627,-0.604324,0.121253,0.0428084,-0.00294861
HEAVE,-0.546568,-0.301402,-0.385078,1.97771e-05,-0.00396608
HEAVE,-0.542489,-0.399058,-0.491283,-0.0491105,-0.00622392
HEAVE,-0.552686,0.992251,0.0346775,-0.0407317,-0.00461697
HEAVE,-0.542489,-0.993542,0.257702,-0.0108883,-0.00220822
HEAVE,-0.547588,0.496748,-0.151847,-0.0249842,-0.00511036
HEAVE,-0.546568,-0.0993865,-0.0733585,-0.0298216,-0.0087215
HEAVE,-0.541469,-0.496644,-0.0321285,-0.0300523,-0.00585552
HEAVE,-0.543509,0.199357,-0.249071,-0.0519542,2.33966e-05
HEAVE,-0.545548,0.198727,0.0350391,-0.0432549,-0.00287212
HEAVE,-0.542489,-0.298222,0.130212,-0.0259082,-0.00773035
HEAVE,-0.553706,1.09079,0.196996,-0.00361781,-0.00316353
HEAVE,-0.546568,-0.695463,0.325599,0.0293039,0.00261106
HEAVE,-0.548607,0.198805,-0.0634937,0.0200242,-0.000510437
HEAVE,-0.545548,-0.296246,-0.229906,-0.00496887,-0.00644857
HEAVE,-0.546568,0.0987805,-0.0754828,-0.0120203,-0.00532507
HEAVE,-0.547588,0.0982022,0.0393212,-0.00688613,-0.00168888
HEAVE,-0.549627,0.198561,0.15758,0.0095605,-0.00014606
HEAVE,-0.544528,-0.496034,-0.00695722,0.00790873,-0.000182775
HEAVE,-0.549627,0.496275,-0.11411,-0.00429319,-0.0018854
HEAVE,-0.546568,-0.297744,0.059417,0.00207783,0.000163089
HEAVE,-0.547588,0.0993681,0.0196319,0.00383323,0.00336394
HEAVE,-0.553706,0.596707,0.135583,0.0170082,0.0050514
HEAVE,-0.544528,-0.894687,0.113237,0.0266311,0.00508829
HEAVE,-0.547588,0.297069,-0.285603,-0.00459229,0.00043523
HEAVE,-0.54045,-0.691687,-0.310074,-0.0351405,-0.00247329
HEAVE,-0.552686,1.18905,0.0791165,-0.0237148,8.23029e-05
HEAVE,-0.549627,-0.298896,0.459641,0.0246208,0.00957413
HEAVE,-0.547588,-0.201025,0.100723,0.032231,0.016927
HEAVE,-0.549627,0.2011,-0.225306,0.00647728,0.0117514
HEAVE,-0.53943,-0.993796,-0.249456,-0.0191161,0.00378299
HEAVE,-0.548607,0.891971,-0.223343,-0.0395387,0.00293904
HEAVE,-0.549627,0.098562,0.303131,-0.00527177,0.00633307
HEAVE,-0.551666,0.198648,0.415531,0.0368085,0.00879689
HEAVE,-0.544528,-0.696223,-0.11072,0.0220556,0.00969335
HEAVE,-0.547588,0.296918,-0.334031,-0.0135531,0.00663826
HEAVE,-0.546568,-0.0992758,-0.040065,-0.0162042,0.00324201
HEAVE,-0.541469,-0.495919,-0.0591126,-0.0204951,0.00287785
HEAVE,-0.547588,0.595848,-0.138192,-0.0322647,0.00374302
HEAVE,-0.544528,-0.297689,0.126751,-0.0163631,0.00554458
HEAVE,-0.545548,0.0994119,0.0529767,-0.00942915,0.00743126
HEAVE,-0.549627,0.397675,0.0657686,-0.00190938,0.00915549
HEAVE,-0.547588,-0.198935,0.194723,0.0177538,0.00940863
HEAVE,-0.542489,-0.496748,-0.156849,0.000293554,0.00910501
HEAVE,-0.549627,0.695722,-0.178915,-0.0176273,0.00963934
HEAVE,-0.541469,-0.794723,0.0562057,-0.010244,0.0076555
HEAVE,-0.546568,0.494931,-0.0861008,-0.0178297,0.00406823
HEAVE,-0.544528,-0.198349,-0.0105874,-0.0171055,0.00352803
HEAVE,-0.543509,-0.0993842,0.0144418,-0.0139507,0.00297723
HEAVE,-0.541469,-0.19795,-0.172485,-0.0298041,0.00482201
HEAVE,-0.546568,0.497464,-0.0018401,-0.0270077,0.00783577
HEAVE,-0.554726,0.795425,0.49604,0.025297,0.00694163
HEAVE,-0.546568,-0.793764,0.379504,0.0607178,0.00672144
HEAVE,-0.545548,-0.0999579,-0.346438,0.0200022,0.0042626
HEAVE,-0.544528,-0.100571,-0.385659,-0.020564,0.000513448
HEAVE,-0.546568,0.201261,0.0302206,-0.0154855,0.00209701
HEAVE,-0.543509,-0.302133,0.0661435,-0.00732263,0.00390194
HEAVE,-0.547588,0.402731,-0.00526779,-0.00711715,0.0024626
HEAVE,-0.551666,0.402494,0.253972,0.0189918,0.00334758
HEAVE,-0.544528,-0.70253,0.14888,0.0319806,0.00361901
HEAVE,-0.547588,0.300872,-0.249127,0.00386981,0.000248618
HEAVE,-0.542489,-0.503734,-0.202625,-0.0167797,-0.00448215
HEAVE,-0.541469,-0.100602,-0.193676,-0.0344693,-0.00889438
HEAVE,-0.542489,0.100683,-0.142213,-0.0452437,-0.00811203
HEAVE,-0.545548,0.301707,0.151132,-0.0256061,-0.00559648
HEAVE,-0.546568,0.100766,0.260164,0.00297087,-0.00424998
HEAVE,-0.548607,0.201527,0.180493,0.020723,-3.11858e-06
HEAVE,-0.541469,-0.702365,-0.102812,0.0083695,0.000648
HEAVE,-0.547588,0.599439,-0.20783,-0.0132505,-0.00357543
HEAVE,-0.542489,-0.494485,0.0182416,-0.0101013,-0.00309197
HEAVE,-0.541469,-0.0990872,-0.107449,-0.019836,-0.00321864
HEAVE,-0.542489,0.09876,-0.177091,-0.0355615,-0.00824393
HEAVE,-0.54045,-0.197863,-0.010681,-0.0330735,-0.010842
HEAVE,-0.542489,0.19613,0.000861078,-0.02968,-0.00969116
HEAVE,-0.548607,0.595268,0.233135,-0.00339848,-0.00605605
HEAVE,-0.546568,-0.194149,0.349154,0.0318568,-0.0013041
HEAVE,-0.54045,-0.594385,-0.153495,0.0133216,-0.00189923
HEAVE,-0.544528,0.396873,-0.348755,-0.0228861,-0.00472704
HEAVE,-0.53841,-0.594097,-0.089276,-0.0295251,-0.00723515
HEAVE,-0.543509,0.495965,-0.0266505,-0.0292376,-0.0114011
HEAVE,-0.542489,-0.0984304,0.103022,-0.0160117,-0.0112622
HEAVE,-0.53841,-0.397325,-0.0241956,-0.01683,-0.00880615
HEAVE,-0.546568,0.793819,-0.0467578,-0.0198228,-0.00621569
HEAVE,-0.533312,-1.2876,-0.024342,-0.0202747,-0.00750335
HEAVE,-0.544528,1.08561,-0.195772,-0.0378245,-0.0105736
HEAVE,-0.53943,-0.497233,0.117355,-0.0223065,-0.00806825
HEAVE,-0.542489,0.29751,0.147444,-0.00533144,-0.00669616
HEAVE,-0.541469,-0.0993334,-0.0205967,-0.00685797,-0.00683355
HEAVE,-0.546568,0.494725,0.148555,0.00868331,-0.00503641
HEAVE,-0.53841,-0.792642,0.0320868,0.0110237,-0.00589156
HEAVE,-0.545548,0.694608,-0.141478,-0.00422647,-0.00677697
HEAVE,-0.542489,-0.297558,0.0820776,0.00440394,-0.00487653
HEAVE,-0.53943,-0.294039,-0.0327011,0.000693434,-0.00645887
HEAVE,-0.541469,0.198708,-0.215298,-0.0209057,-0.0085174
HEAVE,-0.544528,0.297241,0.122959,-0.00651923,-0.00649637
HEAVE,-0.546568,0.19851,0.327435,0.0268762,-0.00323717
HEAVE,-0.545548,-0.0993357,0.153155,0.0395041,-0.00300705
HEAVE,-0.53841,-0.688712,-0.257982,0.00975552,-0.00704421
HEAVE,-0.541469,0.29731,-0.371763,-0.0283963,-0.0105553
HEAVE,-0.545548,0.395204,0.132481,-0.0123086,-0.0110556
HEAVE,-0.550647,0.497037,0.528005,0.0417227,-0.00698807
HEAVE,-0.544528,-0.589714,0.211462,0.0586966,-0.00102268
HEAVE,-0.543509,-0.0988879,-0.319476,0.0208794,0.000695389
HEAVE,-0.549627,0.594937,-0.0926976,0.00952166,-0.000578362
HEAVE,-0.541469,-0.789078,0.143269,0.0228964,-0.00172269
HEAVE,-0.53841,-0.297738,-0.359296,-0.0153228,-0.00379718
HEAVE,-0.544528,0.595918,-0.255592,-0.0393497,-0.00561951
HEAVE,-0.543509,-0.0988193,0.294618,-0.00595298,-0.00235205
HEAVE,-0.544528,0.0991975,0.189588,0.0136011,0.00203454
HEAVE,-0.542489,-0.198695,-0.0796031,0.0042807,0.000888122
HEAVE,-0.547588,0.494989,0.0251021,0.00636284,-0.000162979
HEAVE,-0.544528,-0.297834,0.1582,0.0215466,-0.000550932
HEAVE,-0.53739,-0.691991,-0.236491,-0.00425719,-0.00617184
HEAVE,-0.542489,0.495287,-0.374703,-0.0413017,-0.00928393
HEAVE,-0.544528,0.198556,0.18621,-0.0185505,-0.00512276
HEAVE,-0.542489,-0.19778,0.267778,0.0100823,-0.00169015
HEAVE,-0.546568,0.39514,0.026074,0.0116815,-0.00182262
HEAVE,-0.544528,-0.181406,0.0744513,0.0179585,-0.00265391
HEAVE,-0.543509,-0.0993035,-0.024093,0.0137533,-0.00282527
HEAVE,-0.547588,0.396983,-0.00780832,0.0115972,-0.00176225
HEAVE,-0.544528,-0.29689,0.120648,0.0225022,-0.00114994
HEAVE,-0.53943,-0.496183,-0.201642,8.78544e-05,-0.00336268
HEAVE,-0.541469,0.19789,-0.340383,-0.0339592,-0.00812233
HEAVE,-0.545548,0.39384,0.120562,-0.0185071,-0.00804908
HEAVE,-0.544528,-0.0993704,0.318003,0.015144,-0.00201302
HEAVE,-0.547588,0.294674,0.122766,0.0259062,0.00231538
HEAVE,-0.543509,-0.396533,-0.0272128,0.0205943,0.00125209
HEAVE,-0.542489,-0.0988056,-0.195998,-0.00106494,-0.0053043
HEAVE,-0.544528,0.198625,-0.111181,-0.0120765,-0.00742334
HEAVE,-0.548607,0.39557,0.236927,0.0128238,-0.002801
HEAVE,-0.543509,-0.49388,0.164334,0.0279749,0.0013369
HEAVE,-0.548607,0.496771,-0.068617,0.0183157,0.00288416
HEAVE,-0.544528,-0.396762,0.00193317,0.0166774,-0.000127819
HEAVE,-0.543509,-0.0992689,-0.104222,0.00458752,-0.00532534
HEAVE,-0.53943,-0.395597,-0.290577,-0.0249289,-0.00712391
HEAVE,-0.546568,0.694077,-0.0396347,-0.0263995,-0.00417995
HEAVE,-0.541469,-0.49661,0.195145,-0.00424507,-0.00182785
HEAVE,-0.548607,0.694785,0.122692,0.00844859,-9.80871e-06
HEAVE,-0.544528,-0.39726,0.111701,0.0187738,0.00248912
HEAVE,-0.548607,0.396,0.0657201,0.0234684,0.0018788
HEAVE,-0.546568,-0.198552,0.038293,0.0249509,0.00173197
HEAVE,-0.53841,-0.794871,-0.24443,-0.00198724,-0.00137002
HEAVE,-0.547588,0.892923,-0.268837,-0.0286722,-0.00600562
HEAVE,-0.544528,-0.295666,0.24562,-0.00124305,-0.00198094
HEAVE,-0.549627,0.494348,0.279285,0.0268097,0.00260106
HEAVE,-0.544528,-0.496563,0.0153878,0.0256675,0.00219288
HEAVE,-0.543509,-0.0991308,-0.223073,0.000793501,0.000823162
HEAVE,-0.548607,0.48713,-0.0634776,-0.00563361,0.000294261
HEAVE,-0.544528,-0.397777,0.178111,0.0127409,0.00193096
HEAVE,-0.547588,0.297186,0.00760374,0.0122272,0.00373184
HEAVE,-0.545548,-0.198202,-0.031043,0.00790016,0.00343981
HEAVE,-0.549627,0.397076,0.0859407,0.0157042,-0.000661178
HEAVE,-0.547588,-0.197707,0.121978,0.0263316,-0.00323644
HEAVE,-0.550647,0.297648,0.0729196,0.0309904,0.000957138
HEAVE,-0.546568,-0.392674,-0.0194975,0.0259416,0.00461876
HEAVE,-0.544528,-0.198294,-0.213452,0.00200229,0.00218203
HEAVE,-0.548607,0.397158,-0.111505,-0.00934841,0.000405551
HEAVE,-0.542489,-0.591945,0.0378327,-0.0046303,0.000836556
HEAVE,-0.550647,0.782921,0.0180232,-0.00236495,-0.00152294
HEAVE,-0.549627,-0.0992988,0.249686,0.0228402,-0.000514873
HEAVE,-0.543509,-0.59571,-0.00642892,0.0199132,0.00191211
HEAVE,-0.542489,-0.0992505,-0.449996,-0.0270777,-0.000561595
HEAVE,-0.553706,1.08488,0.0862444,-0.0157454,0.0022376
HEAVE,-0.547588,-0.595558,0.509272,0.0367563,0.00875246
HEAVE,-0.542489,-0.495896,-0.191174,0.0139632,0.0053294
HEAVE,-0.548607,0.593094,-0.378643,-0.0252974,-0.00105868
HEAVE,-0.543509,-0.496287,0.0896409,-0.0138036,-0.00196719
HEAVE,-0.552686,0.891888,0.209225,0.00849925,0.00115318
HEAVE,-0.546568,-0.593739,0.187821,0.0264314,0.00510969
HEAVE,-0.544528,-0.197757,-0.18042,0.00574629,0.00312308
HEAVE,-0.549627,0.494268,-0.177226,-0.0125509,0.0024253
HEAVE,-0.546568,-0.297945,0.175325,0.00623667,0.00594946
HEAVE,-0.545548,-0.0991975,-0.0284022,0.00277278,0.00577225
HEAVE,-0.547588,0.198671,-0.117284,-0.00923294,0.0045908
HEAVE,-0.546568,-0.0988308,0.0632567,-0.00198397,0.00289201
HEAVE,-0.550647,0.396551,0.136582,0.0118726,0.000766288
HEAVE,-0.552686,0.198298,0.250586,0.0357439,0.0048071
HEAVE,-0.547588,-0.492946,0.0644888,0.0386184,0.00893954
HEAVE,-0.551666,0.395031,-0.157998,0.0189567,0.00825232
HEAVE,-0.547588,-0.39536,-0.0398461,0.0130764,0.00812036
HEAVE,-0.549627,0.198519,-0.0306332,0.00870548,0.00678381
HEAVE,-0.546568,-0.29731,-0.0797542,-0.000140487,0.00622822
HEAVE,-0.545548,-0.0987828,-0.139699,-0.0140963,0.00529881
HEAVE,-0.541469,-0.397223,-0.247616,-0.0374483,0.00306607
HEAVE,-0.551666,0.988719,0.0519489,-0.0285086,0.00554327
HEAVE,-0.544528,-0.695156,0.301746,0.00451686,0.00738718
HEAVE,-0.546568,0.197876,-0.0685881,-0.00279364,0.00522686
HEAVE,-0.545548,-0.0992482,-0.168563,-0.0193706,0.0037472
HEAVE,-0.543509,-0.197771,-0.0463382,-0.0220674,0.00179827
HEAVE,-0.54045,-0.296232,-0.202766,-0.0401373,-0.000550266
HEAVE,-0.545548,0.493151,-0.0790657,-0.0440301,7.38528e-05
HEAVE,-0.550647,0.496229,0.382285,-0.00139862,0.00307592
HEAVE,-0.548607,-0.197129,0.390982,0.0378395,0.00731276
HEAVE,-0.546568,-0.195802,-0.0931016,0.0247454,0.00853472
HEAVE,-0.542489,-0.396147,-0.355593,-0.0132885,0.0037492
HEAVE,-0.547588,0.496829,-0.127917,-0.0247514,-0.000804328
HEAVE,-0.550647,0.295183,0.322516,0.00997541,0.000889285
HEAVE,-0.544528,-0.590664,0.167396,0.0257174,0.00514306
HEAVE,-0.53841,-0.593368,-0.488726,-0.0257268,0.00397344
HEAVE,-0.544528,0.596763,-0.374555,-0.0606097,-0.00109692
HEAVE,-0.543509,-0.0991768,0.230631,-0.0314856,-0.00407066
HEAVE,-0.547588,0.397445,0.297406,0.00140349,-0.00321122
HEAVE,-0.548607,0.0983535,0.193004,0.0205636,0.00191358
HEAVE,-0.54045,-0.763222,-0.100571,0.00845008,0.00183484
HEAVE,-0.543509,0.29628,-0.364649,-0.0288598,-0.00324433
HEAVE,-0.547588,0.39633,0.0833636,-0.0176375,0.00118226
HEAVE,-0.541469,-0.595075,0.20725,0.00485126,0.00581068
HEAVE,-0.543509,0.198275,-0.188751,-0.0145089,0.000976991
HEAVE,-0.541469,-0.198409,-0.15184,-0.028242,-0.00243729
HEAVE,-0.53943,-0.197757,-0.0836824,-0.0337861,-0.00247808
HEAVE,-0.547588,0.793635,0.0845605,-0.0219514,-0.00188349
HEAVE,-0.545548,-0.198598,0.363197,0.0165634,0.000166468
HEAVE,-0.550647,0.496034,0.246901,0.0395972,0.00500039
HEAVE,-0.545548,-0.49547,0.024946,0.0381321,0.00899688
HEAVE,-0.541469,-0.397334,-0.303727,0.00394614,0.0040975
HEAVE,-0.536371,-0.494874,-0.527133,-0.0491617,-0.0038516
HEAVE,-0.54045,0.396891,-0.237905,-0.068036,-0.00649139
HEAVE,-0.547588,0.6914,0.380553,-0.0231771,-0.00343037
HEAVE,-0.544528,-0.294728,0.475798,0.0267204,0.00156854
HEAVE,-0.543509,-0.0991975,-0.0645162,0.0175967,0.00100146
HEAVE,-0.546568,0.296225,-0.139343,0.0019028,-0.00159845
HEAVE,-0.542489,-0.392214,0.0406694,0.00577946,0.000824663
HEAVE,-0.551666,0.889744,0.141534,0.0193549,0.00564382
HEAVE,-0.545548,-0.596014,0.224788,0.0398982,0.00668609
HEAVE,-0.543509,-0.198147,-0.170876,0.0188208,0.00179729
HEAVE,-0.544528,0.0983942,-0.300422,-0.0131035,-0.00243459
HEAVE,-0.547588,0.297897,0.11619,-0.000174153,-0.00100056
HEAVE,-0.549627,0.197433,0.312732,0.0311165,0.00408674
HEAVE,-0.543509,-0.602338,0.00654318,0.0286592,0.00526398
HEAVE,-0.545548,0.200742,-0.289913,-0.00319802,-4.41616e-06
HEAVE,-0.547588,0.20061,-0.00119485,-0.0029977,-0.00165971
HEAVE,-0.545548,-0.201143,0.167167,0.0140187,0.000698129
HEAVE,-0.546568,0.100687,-0.0293756,0.0096793,0.000385042
HEAVE,-0.547588,0.100508,0.000814275,0.0087928,0.0014354
HEAVE,-0.553706,0.602408,0.269867,0.0349002,0.00703984
HEAVE,-0.549627,-0.397611,0.26574,0.0579842,0.0100936
HEAVE,-0.546568,-0.295986,-0.189497,0.0332361,0.00624717
HEAVE,-0.553706,0.697277,-0.131233,0.0167892,0.00370793
HEAVE,-0.544528,-0.905526,0.0890708,0.0240174,0.00348163
HEAVE,-0.550647,0.598279,-0.128469,0.00876875,0.00153974
HEAVE,-0.549627,-0.0987669,0.0410283,0.0119947,0.00156709
HEAVE,-0.556765,0.702843,0.345305,0.0453257,0.00746445
HEAVE,-0.553706,-0.299391,0.288074,0.0696006,0.0130336
HEAVE,-0.551666,-0.198349,-0.0868883,0.0539517,0.00970848
HEAVE,-0.550647,-0.0992458,-0.28241,0.0203156,0.00409154
HEAVE,-0.552686,0.197151,-0.0435773,0.0139263,0.00350189
HEAVE,-0.555745,0.29771,0.222103,0.0347439,0.00795364
HEAVE,-0.547588,-0.791872,0.00768464,0.032038,0.00866527
HEAVE,-0.550647,0.294932,-0.328428,-0.00400865,0.00359987
HEAVE,-0.545548,-0.495907,-0.205747,-0.0241825,0.00146636
HEAVE,-0.552686,0.691767,0.0548752,-0.0162767,0.00232555
HEAVE,-0.549627,-0.297599,0.208142,0.00616515,0.00354755
HEAVE,-0.566962,1.67297,0.508899,0.0564386,0.00741677
HEAVE,-0.557785,-0.894666,0.59511,0.110306,0.0126387
HEAVE,-0.550647,-0.694415,-0.324836,0.0667915,0.00958529
HEAVE,-0.552686,0.198418,-0.712892,-0.0111768,0.00459089
HEAVE,-0.553706,0.0990253,-0.00240173,-0.0102993,0.00568192
HEAVE,-0.551666,-0.198565,0.180333,0.00876399,0.00710692
HEAVE,-0.555745,0.396,0.0290867,0.0107963,0.00721756
HEAVE,-0.550647,-0.49547,-0.00225857,0.00949077,0.00469811
HEAVE,-0.552686,0.197465,-0.121418,-0.00360008,0.00354822
HEAVE,-0.551666,-0.0990115,-0.0580632,-0.00904639,0.00746755
HEAVE,-0.554726,0.297551,0.107834,0.00264162,0.00768344
HEAVE,-0.555745,0.0993796,0.184386,0.0208161,0.00443459
HEAVE,-0.554726,-0.0987349,0.0979452,0.028529,0.00732578
HEAVE,-0.552686,-0.197657,-0.118277,0.0138484,0.00992945
